8966;148;234;121;land;false;plains;1
8967;221;130;233;land;false;plains;1
8968;235;187;132;land;false;plains;1
8969;139;197;192;land;true;plains;1
8970;248;214;46;land;false;plains;1
8971;195;171;194;land;true;plains;1
8972;197;236;208;land;true;plains;1
8973;118;138;245;land;true;plains;1
8974;117;204;186;land;true;plains;1
8975;241;224;213;land;false;plains;1
8976;210;163;138;land;false;plains;1
8977;240;180;125;land;false;plains;1
8978;158;153;232;land;false;plains;1
8979;253;40;221;land;false;plains;1
8980;115;234;225;land;true;plains;1
8981;150;205;196;land;false;plains;1
8982;210;170;247;land;true;plains;1
8983;57;218;229;land;false;plains;1
8984;154;196;202;land;false;plains;1
8985;234;120;232;land;true;plains;1
8986;200;106;248;land;false;plains;1
8987;130;226;189;land;true;plains;1
8988;250;251;185;land;false;plains;1
8989;210;189;236;land;false;plains;1
8990;61;230;232;land;false;plains;1
8991;241;9;253;land;true;plains;1
8992;237;70;216;land;false;plains;1
8993;163;183;228;land;true;plains;1
8994;215;165;204;land;true;plains;1
8995;172;200;177;land;false;plains;1
8996;222;252;140;land;true;plains;1
8997;241;70;221;land;false;plains;1
8998;152;252;199;land;false;plains;1
8999;158;205;207;land;true;plains;1
9000;237;187;125;land;false;plains;1
9001;198;134;244;land;false;plains;1
9002;241;212;188;land;true;plains;1
9003;108;214;239;land;false;plains;1
9004;228;193;175;land;false;plains;1
9005;194;212;212;land;false;plains;1
9006;160;232;220;land;true;plains;1
9007;99;198;236;land;false;plains;1
9008;229;239;69;land;false;plains;1
9009;254;215;197;land;false;plains;1
9010;224;231;227;land;true;plains;1
9011;169;192;173;land;false;plains;1
9012;147;246;221;land;false;plains;1
9013;225;76;225;land;true;plains;1
9014;189;187;148;land;false;plains;1
9015;224;113;242;land;false;plains;1
9016;238;240;120;land;true;plains;1
9017;218;199;143;land;true;plains;1
9018;152;216;223;land;true;plains;1
9019;178;202;127;land;false;plains;1
9020;134;241;147;land;true;plains;1
9021;75;251;191;land;true;plains;1
9022;152;252;236;land;true;plains;1
9023;208;215;240;land;false;plains;1
9024;220;154;128;land;false;plains;1
9025;246;191;148;land;false;plains;1
9026;75;252;248;land;false;plains;1
9027;216;196;165;land;true;plains;1
9028;197;222;173;land;false;plains;1
9029;117;230;202;land;false;plains;1
9030;254;99;253;land;false;plains;1
9031;83;234;204;land;false;plains;1
9032;81;223;218;land;true;plains;1
9033;231;39;234;land;true;plains;1
9034;159;146;233;land;true;plains;1
9035;114;231;194;land;true;plains;1
9036;252;233;69;land;true;plains;1
9037;213;241;236;land;false;plains;1
9038;253;242;48;land;true;plains;1
9039;250;242;159;land;false;plains;1
9040;254;160;246;land;true;plains;1
9041;254;79;228;land;false;plains;1
9042;87;237;226;land;false;plains;1
9043;175;254;145;land;false;plains;1
9044;218;168;186;land;true;plains;1
9045;214;128;230;land;false;plains;1
9046;186;229;240;land;false;plains;1
9047;218;237;48;land;false;plains;1
9048;61;243;247;land;false;plains;1
9049;142;158;219;land;true;plains;1
9050;233;229;149;land;false;plains;1
9051;241;252;254;land;true;plains;1
9052;101;213;237;land;true;plains;1
9053;134;212;250;land;true;plains;1
9054;147;171;239;land;false;plains;1
9055;87;227;229;land;false;plains;1
9056;189;124;192;land;true;plains;1
9057;124;165;254;land;false;plains;1
9058;200;123;234;land;true;plains;1
9059;186;151;182;land;false;plains;1
9060;212;191;125;land;false;plains;1
9061;232;111;236;land;true;plains;1
9062;107;229;222;land;false;plains;1
9063;235;132;162;land;true;plains;1
9064;167;165;254;land;true;plains;1
9065;91;188;233;land;false;plains;1
9066;251;103;167;land;true;plains;1
9067;72;213;246;land;true;plains;1
9068;233;253;150;land;true;plains;1
9069;179;212;156;land;false;plains;1
9070;148;199;157;land;false;plains;1
9071;251;103;237;land;false;plains;1
9072;177;134;231;land;false;plains;1
9073;175;183;210;land;true;plains;1
9074;244;234;68;land;false;plains;1
9075;233;192;140;land;false;plains;1
9076;188;120;211;land;false;plains;1
9077;251;207;203;land;false;plains;1
9078;227;206;126;land;true;plains;1
9079;139;182;182;land;false;plains;1
9080;178;248;203;land;true;plains;1
9081;115;237;182;land;true;plains;1
9082;219;205;100;land;true;plains;1
9083;224;54;224;land;true;plains;1
9084;142;238;196;land;false;plains;1
9085;248;201;227;land;false;plains;1
9086;130;237;220;land;false;plains;1
9087;221;166;120;land;false;plains;1
9088;117;251;180;land;false;plains;1
9089;190;222;128;land;false;plains;1
9090;253;185;195;land;false;plains;1
9091;203;243;110;land;false;plains;1
9092;162;117;225;land;true;plains;1
9093;194;191;195;land;false;plains;1
9094;180;232;147;land;true;plains;1
9095;226;253;120;land;true;plains;1
9096;200;231;237;land;true;plains;1
9097;118;177;215;land;false;plains;1
9098;179;144;212;land;true;plains;1
9099;254;65;220;land;false;plains;1
9100;184;87;244;land;false;plains;1
9101;251;240;225;land;false;plains;1
9102;108;140;253;land;true;plains;1
9103;182;168;228;land;true;plains;1
9104;243;189;180;land;false;plains;1
9105;254;190;102;land;true;plains;1
9106;229;202;156;land;false;plains;1
9107;203;178;157;land;true;plains;1
9108;196;213;200;land;false;plains;1
9109;187;192;191;land;false;plains;1
9110;252;254;26;land;true;plains;1
9111;199;212;106;land;false;plains;1
9112;207;231;248;land;true;plains;1
9113;194;151;169;land;false;plains;1
9114;209;216;180;land;false;plains;1
9115;228;149;131;land;false;plains;1
9116;66;242;254;land;false;plains;1
9117;119;206;213;land;true;plains;1
9118;155;249;203;land;false;plains;1
9119;178;232;122;land;false;plains;1
9120;64;221;248;land;true;plains;1
9121;118;251;177;land;true;plains;1
9122;218;132;239;land;true;plains;1
9123;179;211;129;land;true;plains;1
9124;153;203;163;land;false;plains;1
9125;230;155;155;land;false;plains;1
9126;201;226;239;land;false;plains;1
9127;216;82;246;land;false;plains;1
9128;129;140;242;land;true;plains;1
9129;120;254;171;land;false;plains;1
9130;179;217;234;land;false;plains;1
9131;94;254;180;land;true;plains;1
9132;130;213;161;land;true;plains;1
9133;235;219;95;land;false;plains;1
9134;145;242;222;land;true;plains;1
9135;198;188;245;land;false;plains;1
9136;65;242;252;land;false;plains;1
9137;246;114;146;land;true;plains;1
9138;156;217;155;land;false;plains;1
9139;141;225;210;land;true;plains;1
9140;210;235;179;land;false;plains;1
9141;176;208;143;land;true;plains;1
9142;21;252;254;land;false;plains;1
9143;224;227;80;land;false;plains;1
9144;74;248;181;land;true;plains;1
9145;176;223;243;land;false;plains;1
9146;208;222;230;land;false;plains;1
9147;202;94;236;land;true;plains;1
9148;141;229;231;land;false;plains;1
9149;250;243;48;land;true;plains;1
9150;227;163;122;land;true;plains;1
9151;242;205;219;land;false;plains;1
9152;232;186;109;land;false;plains;1
9153;162;162;250;land;false;plains;1
9154;234;101;194;land;true;plains;1
9155;188;204;125;land;true;plains;1
9156;90;238;209;land;false;plains;1
9157;168;197;246;land;true;plains;1
9158;248;146;162;land;true;plains;1
9159;178;176;188;land;true;plains;1
9160;219;221;87;land;false;plains;1
9161;172;250;149;land;true;plains;1
9162;149;213;223;land;true;plains;1
9163;144;234;186;land;true;plains;1
9164;98;241;189;land;false;plains;1
9165;249;74;201;land;false;plains;1
9166;199;201;144;land;true;plains;1
9167;109;243;234;land;true;plains;1
9168;250;169;136;land;false;plains;1
9169;194;153;193;land;false;plains;1
9170;251;234;81;land;true;plains;1
9171;135;232;139;land;false;plains;1
9172;77;225;207;land;false;plains;1
9173;207;228;245;land;false;plains;1
9174;122;239;217;land;false;plains;1
9175;220;226;234;land;false;plains;1
9176;94;236;208;land;false;plains;1
9177;121;191;191;land;false;plains;1
9178;165;224;139;land;true;plains;1
9179;242;189;209;land;false;plains;1
9180;127;224;194;land;false;plains;1
9181;242;115;196;land;false;plains;1
9182;220;237;170;land;true;plains;1
9183;238;178;227;land;true;plains;1
9184;242;238;151;land;false;plains;1
9185;209;231;74;land;true;plains;1
9186;220;227;218;land;false;plains;1
9187;199;240;186;land;false;plains;1
9188;177;173;208;land;true;plains;1
9189;204;194;253;land;true;plains;1
9190;131;219;174;land;false;plains;1
9191;206;195;116;land;true;plains;1
9192;215;163;226;land;false;plains;1
9193;214;241;167;land;true;plains;1
9194;218;221;120;land;false;plains;1
9195;220;195;244;land;false;plains;1
9196;238;160;242;land;false;plains;1
9197;240;65;244;land;true;plains;1
9198;104;222;191;land;false;plains;1
9199;130;183;237;land;false;plains;1
9200;195;204;228;land;true;plains;1
9201;117;251;222;land;true;plains;1
9202;135;249;124;land;false;plains;1
9203;206;196;116;land;false;plains;1
9204;206;142;224;land;false;plains;1
9205;235;153;240;land;true;plains;1
9206;193;144;247;land;true;plains;1
9207;193;117;226;land;true;plains;1
9208;162;220;201;land;true;plains;1
9209;118;159;239;land;false;plains;1
9210;239;224;184;land;true;plains;1
9211;197;147;218;land;true;plains;1
9212;167;249;97;land;true;plains;1
9213;235;230;40;land;false;plains;1
9214;218;158;194;land;false;plains;1
9215;227;247;188;land;false;plains;1
9216;178;227;185;land;true;plains;1
9217;34;240;233;land;false;plains;1
9218;206;168;178;land;true;plains;1
9219;142;223;203;land;true;plains;1
9220;195;210;119;land;false;plains;1
9221;195;239;228;land;true;plains;1
9222;224;110;199;land;false;plains;1
9223;233;238;148;land;false;plains;1
9224;247;92;198;land;false;plains;1
9225;180;179;144;land;true;plains;1
9226;252;201;111;land;false;plains;1
9227;245;215;211;land;true;plains;1
9228;225;167;142;land;false;plains;1
9229;210;121;200;land;false;plains;1
9230;79;228;253;land;false;plains;1
9231;109;217;185;land;false;plains;1
9232;207;219;187;land;true;plains;1
9233;161;233;193;land;true;plains;1
9234;38;253;217;land;true;plains;1
9235;247;206;124;land;false;plains;1
9236;162;254;242;land;false;plains;1
9237;93;254;206;land;false;plains;1
9238;215;80;219;land;true;plains;1
9239;69;231;234;land;false;plains;1
9240;198;241;189;land;false;plains;1
9241;244;23;246;land;true;plains;1
9242;131;181;189;land;false;plains;1
9243;87;252;234;land;false;plains;1
9244;63;247;225;land;true;plains;1
9245;244;118;244;land;false;plains;1
9246;210;239;138;land;false;plains;1
9247;11;251;245;land;false;plains;1
9248;38;233;245;land;true;plains;1
9249;154;235;233;land;true;plains;1
9250;169;216;183;land;false;plains;1
9251;245;181;227;land;false;plains;1
9252;237;97;246;land;true;plains;1
9253;181;124;200;land;true;plains;1
9254;240;160;161;land;false;plains;1
9255;185;241;82;land;true;plains;1
9256;228;193;80;land;false;plains;1
9257;235;201;180;land;true;plains;1
9258;214;102;243;land;true;plains;1
9259;178;243;173;land;false;plains;1
9260;213;165;202;land;true;plains;1
9261;219;179;113;land;true;plains;1
9262;34;232;240;land;true;plains;1
9263;192;249;70;land;false;plains;1
9264;132;253;235;land;true;plains;1
9265;181;158;205;land;false;plains;1
9266;230;210;117;land;false;plains;1
9267;225;115;247;land;false;plains;1
9268;172;240;121;land;false;plains;1
9269;194;95;222;land;false;plains;1
9270;186;254;250;land;false;plains;1
9271;157;146;214;land;true;plains;1
9272;219;230;144;land;false;plains;1
9273;208;224;144;land;false;plains;1
9274;227;203;186;land;false;plains;1
9275;235;133;230;land;true;plains;1
9276;76;228;247;land;true;plains;1
9277;248;252;246;land;false;plains;1
9278;203;146;161;land;true;plains;1
9279;154;163;216;land;true;plains;1
9280;200;253;119;land;false;plains;1
9281;219;181;235;land;true;plains;1
9282;190;166;208;land;true;plains;1
9283;247;193;197;land;true;plains;1
9284;108;232;241;land;false;plains;1
9285;237;170;124;land;true;plains;1
9286;175;165;195;land;true;plains;1
9287;242;182;207;land;true;plains;1
9288;225;179;159;land;true;plains;1
9289;238;174;195;land;true;plains;1
9290;218;76;242;land;true;plains;1
9291;199;138;174;land;true;plains;1
9292;252;165;225;land;true;plains;1
9293;234;170;222;land;true;plains;1
9294;122;237;249;land;true;plains;1
9295;74;243;247;land;false;plains;1
9296;207;251;121;land;true;plains;1
9297;248;228;48;land;true;plains;1
9298;176;136;195;land;true;plains;1
9299;204;75;225;land;true;plains;1
9300;151;184;181;land;true;plains;1
9301;202;144;253;land;true;plains;1
9302;123;248;187;land;true;plains;1
9303;154;205;181;land;true;plains;1
9304;240;201;169;land;true;plains;1
9305;210;221;238;land;true;plains;1
9306;231;181;118;land;true;plains;1
9307;125;173;218;land;true;plains;1
9308;247;241;195;land;true;plains;1
9309;188;193;205;land;true;plains;1
9310;34;241;228;land;true;plains;1
9311;217;193;159;land;true;plains;1
9312;166;223;208;land;true;plains;1
9313;230;234;174;land;true;plains;1
9314;185;243;92;land;true;plains;1
9315;226;251;86;land;true;plains;1
9316;106;244;168;land;true;plains;1
9317;198;167;147;land;true;plains;1
9318;198;79;233;land;true;plains;1
9319;230;209;235;land;true;plains;1
9320;186;242;109;land;true;plains;1
9321;247;109;169;land;true;plains;1
9322;209;229;224;land;true;plains;1
9323;243;242;208;land;true;plains;1
9324;199;212;251;land;true;plains;1
9325;234;125;206;land;true;plains;1
9326;250;196;72;land;true;plains;1
9327;146;151;232;land;true;plains;1
9328;191;211;252;land;true;plains;1
9329;202;218;253;land;true;plains;1
9330;191;240;166;land;true;plains;1
9331;197;202;194;land;true;plains;1
9332;216;173;125;land;true;plains;1
9333;240;137;134;land;true;plains;1
9334;199;116;205;land;true;plains;1
9335;66;223;250;land;true;plains;1
9336;144;230;215;land;true;plains;1
9337;133;196;194;land;true;plains;1
9338;90;246;214;land;true;plains;1
9339;238;219;70;land;true;plains;1
9340;234;145;178;land;true;plains;1
9341;234;106;188;land;true;plains;1
9342;146;208;156;land;true;plains;1
9343;216;103;186;land;true;plains;1
9344;142;216;144;land;true;plains;1
9345;248;198;230;land;true;plains;1
9346;252;176;113;land;true;plains;1
9347;234;190;223;land;true;plains;1
9348;252;103;213;land;true;plains;1
9349;178;161;178;land;true;plains;1
9350;243;192;147;land;true;plains;1
9351;229;227;138;land;true;plains;1
9352;195;250;198;land;true;plains;1
9353;191;229;119;land;true;plains;1
9354;198;112;233;land;true;plains;1
9355;195;167;186;land;true;plains;1
9356;134;193;238;land;true;plains;1
9357;190;192;251;land;true;plains;1
9358;166;126;243;land;true;plains;1
9359;237;138;224;land;true;plains;1
9360;130;254;127;land;true;plains;1
9361;193;129;240;land;true;plains;1
9362;201;179;162;land;true;plains;1
9363;234;195;92;land;true;plains;1
9364;249;32;228;land;true;plains;1
9365;247;227;239;land;true;plains;1
9366;116;204;236;land;true;plains;1
9367;12;39;17;sea;false;ocean;0
9368;3;65;10;sea;false;ocean;0
9369;9;2;0;sea;true;ocean;0
9370;7;32;16;sea;true;ocean;0
9371;38;27;11;sea;false;ocean;0
9372;10;48;26;sea;false;ocean;0
9373;14;49;29;sea;false;ocean;0
9374;39;11;34;sea;false;ocean;0
9375;5;47;24;sea;false;ocean;0
9376;23;45;16;sea;false;ocean;0
9377;11;6;56;sea;true;ocean;0
9378;33;46;8;sea;false;ocean;0
9379;29;21;40;sea;true;ocean;0
9380;26;13;54;sea;false;ocean;0
9381;0;20;5;sea;false;ocean;0
9382;32;32;16;sea;false;ocean;0
9383;14;76;6;sea;false;ocean;0
9384;12;42;25;sea;true;ocean;0
9385;8;79;7;sea;false;ocean;0
9386;7;1;10;sea;true;ocean;0
9387;3;56;32;sea;false;ocean;0
9388;28;43;21;sea;false;ocean;0
9389;63;12;16;sea;false;ocean;0
9390;10;48;34;sea;false;ocean;0
9391;42;41;14;sea;true;ocean;0
9392;29;13;28;sea;true;ocean;0
9393;7;31;14;sea;false;ocean;0
9394;64;7;26;sea;false;ocean;0
9395;10;76;11;sea;true;ocean;0
9396;11;32;16;sea;true;ocean;0
9397;10;43;46;sea;true;ocean;0
9398;19;48;12;sea;false;ocean;0
9399;5;7;87;sea;false;ocean;0
9400;19;15;57;sea;false;ocean;0
9401;1;21;34;sea;false;ocean;0
9402;70;9;5;sea;true;ocean;0
9403;12;16;43;sea;true;ocean;0
9404;12;30;8;sea;false;ocean;0
9405;5;16;41;sea;true;ocean;0
9406;36;41;19;sea;false;ocean;0
9407;30;6;35;sea;true;ocean;0
9408;46;42;1;sea;true;ocean;0
9409;4;22;46;sea;true;ocean;0
9410;54;13;27;sea;false;ocean;0
9411;5;44;38;sea;true;ocean;0
9412;14;38;47;sea;false;ocean;0
9413;58;1;1;sea;true;ocean;0
9414;35;19;45;sea;false;ocean;0
9415;35;6;5;sea;false;ocean;0
9416;4;9;24;sea;true;ocean;0
9417;15;15;20;sea;false;ocean;0
9418;28;17;4;sea;false;ocean;0
9419;28;32;18;sea;false;ocean;0
9420;4;33;19;sea;false;ocean;0
9421;18;9;25;sea;false;ocean;0
9422;18;9;16;sea;false;ocean;0
9423;40;22;25;sea;false;ocean;0
9424;46;30;0;sea;false;ocean;0
9425;37;3;30;sea;false;ocean;0
9426;46;8;42;sea;false;ocean;0
9427;2;13;71;sea;false;ocean;0
9428;34;30;14;sea;true;ocean;0
9429;56;3;13;sea;true;ocean;0
9430;28;45;11;sea;false;ocean;0
9431;1;36;45;sea;true;ocean;0
9432;14;58;1;sea;true;ocean;0
9433;1;7;56;sea;false;ocean;0
9434;17;60;14;sea;false;ocean;0
9435;10;47;8;sea;false;ocean;0
